epoch,brotli_size,soup_size,higher_entropy
255425,483651,8192,0.118698
255489,483563,8192,0.115215
255553,483706,8192,0.116414
255617,483073,8192,0.121979
255681,483271,8192,0.113128
255745,482390,8192,0.117803
255809,482849,8192,0.120574
255873,483111,8192,0.114709
255937,483646,8192,0.109653
256001,482660,8192,0.112593
256065,482883,8192,0.113876
256129,482852,8192,0.112976
256193,482608,8192,0.115859
256257,482161,8192,0.117908
256321,481642,8192,0.120134
256385,481068,8192,0.125811
256449,481058,8192,0.132562
256513,481808,8192,0.122511
256577,481841,8192,0.125947
256641,482755,8192,0.124372
256705,482864,8192,0.120784
256769,482504,8192,0.122735
256833,481755,8192,0.131867
256897,482001,8192,0.134385
256961,481784,8192,0.142835
257025,482295,8192,0.133773
257089,481292,8192,0.152799
257153,482071,8192,0.153467
257217,481696,8192,0.163912
257281,481650,8192,0.164053
257345,481942,8192,0.160487
257409,481302,8192,0.167411
257473,480473,8192,0.176054
257537,479625,8192,0.184689
257601,479513,8192,0.182181
257665,480068,8192,0.168001
257729,479603,8192,0.171514
257793,479607,8192,0.170586
257857,478939,8192,0.174223
257921,478926,8192,0.171113
257985,479579,8192,0.163123
258049,480253,8192,0.159473
258113,480763,8192,0.148496
258177,480597,8192,0.143551
258241,480425,8192,0.151282
258305,480475,8192,0.155244
258369,480634,8192,0.149839
258433,481599,8192,0.134186
258497,481836,8192,0.138902
258561,482931,8192,0.126979
258625,481842,8192,0.139134
258689,481662,8192,0.144342
258753,481705,8192,0.148496
258817,481564,8192,0.147597
258881,481162,8192,0.157394
258945,480322,8192,0.167985
259009,479118,8192,0.181503
259073,479567,8192,0.180206
259137,480165,8192,0.168723
259201,479326,8192,0.174384
259265,478456,8192,0.183062
259329,478725,8192,0.179159
259393,478870,8192,0.176703
259457,478586,8192,0.179582
259521,479182,8192,0.172967
259585,478787,8192,0.178680
259649,478293,8192,0.185544
259713,478846,8192,0.175099
259777,479011,8192,0.169697
259841,479976,8192,0.161369
259905,480014,8192,0.165932
259969,479709,8192,0.170345
260033,479579,8192,0.170838
260097,479251,8192,0.172205
260161,478961,8192,0.174878
260225,479450,8192,0.173734
260289,479029,8192,0.171447
260353,479498,8192,0.168663
260417,479964,8192,0.164052
260481,480118,8192,0.163012
260545,480329,8192,0.157344
260609,480649,8192,0.155090
260673,481434,8192,0.150014
260737,481722,8192,0.142253
260801,482442,8192,0.135284
260865,482126,8192,0.140711
260929,482226,8192,0.140331
260993,482313,8192,0.135215
261057,482687,8192,0.138345
261121,482883,8192,0.140151
261185,483190,8192,0.138230
261249,483426,8192,0.134317
261313,484924,8192,0.125259
261377,484277,8192,0.137884
261441,484267,8192,0.136688
261505,483933,8192,0.141699
261569,484083,8192,0.147358
261633,482809,8192,0.163208
261697,482179,8192,0.172777
261761,481473,8192,0.179654
261825,481943,8192,0.173044
261889,481707,8192,0.174549
261953,481848,8192,0.164672
262017,481307,8192,0.164509
262081,480154,8192,0.172114
262145,480492,8192,0.164271
262209,479925,8192,0.180425
262273,479683,8192,0.183840
262337,479825,8192,0.179372
262401,479198,8192,0.182219
262465,480347,8192,0.164489
262529,480838,8192,0.154835
262593,480901,8192,0.152009
262657,480038,8192,0.159957
262721,479627,8192,0.162403
262785,479491,8192,0.161739
262849,479551,8192,0.158386
262913,479786,8192,0.155896
262977,480012,8192,0.148547
263041,479421,8192,0.151603
263105,479665,8192,0.147548
263169,479121,8192,0.148651
263233,479141,8192,0.148914
263297,479386,8192,0.143337
263361,479246,8192,0.147513
263425,479645,8192,0.144862
263489,479696,8192,0.142710
263553,479803,8192,0.139390
263617,480514,8192,0.129112
263681,481195,8192,0.120321
263745,480861,8192,0.126388
263809,480725,8192,0.124031
263873,480954,8192,0.120678
263937,480908,8192,0.118581
264001,480733,8192,0.121126
264065,480547,8192,0.128204
264129,480539,8192,0.131231
264193,480631,8192,0.131191
264257,480132,8192,0.131399
264321,479351,8192,0.138659
264385,479468,8192,0.132765
264449,479481,8192,0.132165
264513,479941,8192,0.126593
264577,480387,8192,0.121578
264641,480397,8192,0.119754
264705,480755,8192,0.123082
264769,480042,8192,0.134089
264833,479926,8192,0.133733
264897,481128,8192,0.122955
264961,480930,8192,0.126826
265025,481780,8192,0.119730
265089,481620,8192,0.119475
265153,481822,8192,0.121119
265217,481311,8192,0.134457
265281,481421,8192,0.139272
265345,481502,8192,0.137872
265409,481823,8192,0.131157
265473,481817,8192,0.128771
265537,481863,8192,0.126164
265601,481812,8192,0.131862
265665,481810,8192,0.127391
265729,481435,8192,0.134580
265793,480906,8192,0.143576
265857,481115,8192,0.141737
265921,481151,8192,0.140175
265985,481799,8192,0.134872
266049,481625,8192,0.138375
266113,481821,8192,0.135514
266177,481254,8192,0.140549
266241,481815,8192,0.140043
266305,481652,8192,0.143099
266369,481410,8192,0.139272
266433,481005,8192,0.139912
266497,481274,8192,0.132301
266561,481083,8192,0.130647
266625,481829,8192,0.120240
266689,482849,8192,0.109910
266753,482612,8192,0.118980
266817,482707,8192,0.117796
266881,482554,8192,0.128041
266945,482941,8192,0.122763
267009,482813,8192,0.128201
267073,482746,8192,0.124408
267137,483364,8192,0.128727
267201,484169,8192,0.129970
267265,483528,8192,0.133378
267329,483636,8192,0.130369
267393,483201,8192,0.135082
267457,482719,8192,0.152062
267521,482301,8192,0.160292
267585,482258,8192,0.160192
267649,481373,8192,0.167478
267713,481566,8192,0.157591
267777,481068,8192,0.160023
267841,480737,8192,0.156279
267905,481212,8192,0.151555
267969,481076,8192,0.157261
268033,480364,8192,0.164041
268097,478703,8192,0.177021
268161,478788,8192,0.178590
268225,478249,8192,0.181689
268289,477349,8192,0.186421
268353,478949,8192,0.171711
268417,479385,8192,0.172714
268481,480411,8192,0.159013
268545,481603,8192,0.148045
268609,482368,8192,0.137204
268673,482869,8192,0.139970
268737,483444,8192,0.135179
268801,482458,8192,0.140568
268865,481097,8192,0.137521
268929,481381,8192,0.132725
268993,480906,8192,0.138117
269057,481328,8192,0.130124
269121,481630,8192,0.118372
269185,480928,8192,0.127957
269249,480665,8192,0.129012
269313,481275,8192,0.123540
269377,481968,8192,0.123590
269441,481927,8192,0.127297
269505,483192,8192,0.117147
269569,483262,8192,0.117649
269633,483139,8192,0.120845
269697,484013,8192,0.114499
269761,484273,8192,0.117304
269825,484153,8192,0.119512
269889,483698,8192,0.132873
269953,484305,8192,0.131363
270017,484027,8192,0.130958
270081,484680,8192,0.122029
270145,485310,8192,0.115490
270209,485407,8192,0.115044
270273,485228,8192,0.122508
270337,484941,8192,0.126446
270401,484945,8192,0.130857
270465,484388,8192,0.141464
270529,483494,8192,0.151195
270593,483510,8192,0.149747
270657,482063,8192,0.165220
270721,482027,8192,0.164262
270785,482888,8192,0.158533
270849,483581,8192,0.149807
270913,483208,8192,0.148877
270977,483644,8192,0.137052
271041,484349,8192,0.124289
271105,484527,8192,0.119211
271169,485001,8192,0.127809
271233,485524,8192,0.120253
271297,485566,8192,0.125273
271361,485387,8192,0.131594
271425,485494,8192,0.128839
271489,485884,8192,0.128909
271553,485900,8192,0.133416
271617,485609,8192,0.135366
271681,485211,8192,0.136542
271745,484943,8192,0.140850
271809,484955,8192,0.137997
271873,484648,8192,0.148480
271937,484216,8192,0.154741
272001,484638,8192,0.150031
272065,484711,8192,0.149980
272129,484575,8192,0.151434
272193,484600,8192,0.149600
272257,483605,8192,0.163586
272321,483557,8192,0.160875
272385,483595,8192,0.158897
272449,483703,8192,0.156007
272513,483432,8192,0.154044
272577,483309,8192,0.155519
272641,483731,8192,0.154807
272705,484454,8192,0.144041
272769,485090,8192,0.125553
272833,484087,8192,0.134631
272897,484567,8192,0.128170
272961,484126,8192,0.134527
273025,484526,8192,0.129214
273089,484496,8192,0.130772
273153,483961,8192,0.136773
273217,483341,8192,0.142377
273281,482746,8192,0.146282
273345,483869,8192,0.135613
273409,484326,8192,0.134713
273473,483997,8192,0.140865
273537,484689,8192,0.135786
273601,484575,8192,0.134475
273665,484621,8192,0.133439
273729,484647,8192,0.132681
273793,485251,8192,0.124970
273857,484627,8192,0.130175
273921,484927,8192,0.133797
273985,484416,8192,0.137853
274049,484652,8192,0.135337
274113,484894,8192,0.133609
274177,484856,8192,0.125981
274241,485276,8192,0.127781
274305,485332,8192,0.126429
274369,485739,8192,0.119442
274433,485309,8192,0.120139
274497,484918,8192,0.121236
274561,484990,8192,0.120305
274625,484858,8192,0.124941
274689,484737,8192,0.129744
274753,485255,8192,0.123634
274817,485620,8192,0.114183
274881,485681,8192,0.107326
274945,485488,8192,0.108751
275009,485137,8192,0.107793
275073,486299,8192,0.098371
275137,485401,8192,0.110740
275201,486668,8192,0.093551
275265,486324,8192,0.097778
275329,486275,8192,0.104594
275393,486232,8192,0.099502
275457,485288,8192,0.108771
275521,485495,8192,0.115849
275585,485072,8192,0.125710
275649,485649,8192,0.117420
275713,485254,8192,0.126379
275777,485679,8192,0.116267
275841,485488,8192,0.121426
275905,486667,8192,0.110551
275969,486925,8192,0.109725
276033,487106,8192,0.109053
276097,486797,8192,0.117159
276161,486821,8192,0.117316
276225,486497,8192,0.120022
276289,486708,8192,0.114721
276353,486736,8192,0.116031
276417,486238,8192,0.120284
276481,485590,8192,0.125490
276545,485760,8192,0.125905
276609,485864,8192,0.122630
276673,484407,8192,0.136948
276737,485520,8192,0.127766
276801,486051,8192,0.124425
276865,485605,8192,0.132659
276929,485898,8192,0.126867
276993,485976,8192,0.128048
277057,486253,8192,0.124492
277121,487214,8192,0.111438
277185,486790,8192,0.117019
277249,487617,8192,0.111898
277313,487311,8192,0.112252
277377,487029,8192,0.120578
277441,487620,8192,0.117848
277505,487857,8192,0.117809
277569,488267,8192,0.112063
277633,488641,8192,0.110925
277697,488901,8192,0.108540
277761,488459,8192,0.112780
277825,488646,8192,0.106853
277889,488486,8192,0.112247
277953,488328,8192,0.114804
278017,488013,8192,0.115062
278081,487082,8192,0.127887
278145,487782,8192,0.123103
278209,486789,8192,0.125374
278273,486668,8192,0.125470
278337,486986,8192,0.116122
278401,487174,8192,0.108240
278465,486328,8192,0.112319
278529,485207,8192,0.124023
278593,485103,8192,0.122549
278657,484511,8192,0.126500
278721,484987,8192,0.111709
278785,485077,8192,0.110241
278849,484395,8192,0.121867
278913,484227,8192,0.121846
278977,484998,8192,0.118395
279041,486112,8192,0.101322
279105,486427,8192,0.096986
279169,485567,8192,0.098085
279233,484848,8192,0.099721
279297,484570,8192,0.103085
279361,484308,8192,0.105095
279425,483873,8192,0.108699
279489,484129,8192,0.104246
279553,483970,8192,0.106633
279617,484447,8192,0.102382
279681,484226,8192,0.104440
279745,484238,8192,0.106432
279809,484042,8192,0.103281
279873,484035,8192,0.110267
279937,482565,8192,0.127332
280001,482117,8192,0.137146
280065,482252,8192,0.135568
280129,482552,8192,0.126758
280193,480897,8192,0.149940
280257,480806,8192,0.150367
280321,481401,8192,0.142320
280385,481470,8192,0.143605
280449,480796,8192,0.151345
280513,479941,8192,0.161964
280577,478622,8192,0.170362
280641,479120,8192,0.157301
280705,479798,8192,0.149031
280769,480081,8192,0.143022
280833,479937,8192,0.152202
280897,480116,8192,0.142464
280961,479811,8192,0.136886
281025,479334,8192,0.129548
281089,480369,8192,0.118468
281153,480250,8192,0.120489
281217,480278,8192,0.125755
281281,480332,8192,0.133973
281345,480984,8192,0.132545
281409,480773,8192,0.134951
281473,481390,8192,0.123757
281537,482036,8192,0.121385
281601,481080,8192,0.135511
281665,480811,8192,0.132116
281729,480399,8192,0.128549
281793,480196,8192,0.131812
281857,480557,8192,0.132423
281921,479785,8192,0.138772
281985,479975,8192,0.128949
282049,480559,8192,0.126057
282113,480831,8192,0.118308
282177,480272,8192,0.123944
282241,480743,8192,0.118729
282305,480894,8192,0.112319
282369,481095,8192,0.113892
282433,481715,8192,0.103166
282497,482202,8192,0.101894
282561,482931,8192,0.092591
282625,481984,8192,0.098618
282689,482856,8192,0.092405
282753,483521,8192,0.081739
282817,482642,8192,0.087908
282881,482276,8192,0.095142
282945,482191,8192,0.103802
283009,482634,8192,0.096277
283073,482957,8192,0.094061
283137,483184,8192,0.088614
283201,482679,8192,0.091309
283265,482340,8192,0.094989
283329,482720,8192,0.094684
283393,481734,8192,0.097605
283457,481578,8192,0.099414
283521,481318,8192,0.103066
283585,482406,8192,0.096230
283649,482649,8192,0.093089
283713,481187,8192,0.102560
283777,481772,8192,0.094305
283841,481487,8192,0.099335
283905,480775,8192,0.114495
283969,480693,8192,0.110120
284033,481075,8192,0.114114
284097,480122,8192,0.121544
284161,480214,8192,0.119234
284225,480098,8192,0.114881
284289,480474,8192,0.111620
284353,480363,8192,0.116405
284417,480197,8192,0.118974
284481,480369,8192,0.114910
284545,481056,8192,0.110801
284609,480168,8192,0.117640
284673,480162,8192,0.116315
284737,480127,8192,0.119304
284801,480919,8192,0.111903
284865,480717,8192,0.111196
284929,481414,8192,0.105799
284993,481410,8192,0.099085
285057,481362,8192,0.104617
285121,481317,8192,0.105747
285185,480020,8192,0.117778
285249,478979,8192,0.114205
285313,479271,8192,0.116959
285377,480318,8192,0.109111
285441,479847,8192,0.117211
285505,480149,8192,0.111092
285569,479195,8192,0.115819
285633,480331,8192,0.115200
285697,480653,8192,0.117995
285761,482234,8192,0.108935
285825,482975,8192,0.105095
285889,483297,8192,0.102260
285953,483828,8192,0.098264
286017,483234,8192,0.099123
286081,483127,8192,0.105188
286145,483190,8192,0.109886
286209,483522,8192,0.113090
286273,483280,8192,0.126333
286337,484034,8192,0.122625
286401,483193,8192,0.125717
286465,483006,8192,0.134382
286529,482562,8192,0.141241
286593,482920,8192,0.137810
286657,483013,8192,0.130775
286721,482268,8192,0.138959
286785,482662,8192,0.139063
286849,482653,8192,0.132782
286913,482147,8192,0.130306
286977,481945,8192,0.132937
287041,481797,8192,0.129596
287105,481464,8192,0.130909
287169,482293,8192,0.118143
287233,481904,8192,0.120225
287297,481662,8192,0.113259
287361,480842,8192,0.121486
287425,480427,8192,0.121529
287489,480956,8192,0.115532
287553,480335,8192,0.121162
287617,480906,8192,0.120192
287681,481725,8192,0.111137
287745,481407,8192,0.113465
287809,480912,8192,0.121377
287873,481299,8192,0.118895
287937,480134,8192,0.130483
288001,480794,8192,0.120984
288065,480050,8192,0.122467
288129,480646,8192,0.115561
288193,480749,8192,0.122301
288257,480836,8192,0.126662
288321,480714,8192,0.127747
288385,480455,8192,0.135215
288449,481348,8192,0.131346
288513,481408,8192,0.127407
288577,480442,8192,0.143404
288641,480660,8192,0.140955
288705,480794,8192,0.140731
288769,479982,8192,0.144314
288833,479660,8192,0.150656
288897,480244,8192,0.150002
288961,480510,8192,0.160873
289025,480474,8192,0.160991
289089,479334,8192,0.169686
289153,479651,8192,0.166476
289217,480604,8192,0.151140
289281,480578,8192,0.152917
289345,480840,8192,0.153791
289409,480768,8192,0.169205
289473,480735,8192,0.169184
289537,481129,8192,0.162756
289601,480975,8192,0.166595
289665,481200,8192,0.165244
289729,480943,8192,0.172432
289793,481044,8192,0.180111
289857,481309,8192,0.175562
289921,481485,8192,0.176254
289985,480914,8192,0.182703
290049,480190,8192,0.195161
290113,480819,8192,0.193089
290177,480154,8192,0.200899
290241,479842,8192,0.194789
290305,479889,8192,0.191331
290369,478911,8192,0.211880
290433,478693,8192,0.221968
290497,478173,8192,0.229520
290561,478678,8192,0.225330
290625,480140,8192,0.208352
290689,480218,8192,0.193901
290753,479520,8192,0.200328
290817,478144,8192,0.214766
290881,479452,8192,0.189808
290945,480518,8192,0.173274
291009,480494,8192,0.178319
291073,480928,8192,0.172946
291137,480163,8192,0.186153
291201,480636,8192,0.182955
291265,481417,8192,0.172583
291329,481789,8192,0.173437
291393,482978,8192,0.159147
291457,482855,8192,0.156064
291521,482971,8192,0.156565
291585,483124,8192,0.148194
291649,483389,8192,0.141033
291713,482604,8192,0.154077
291777,483286,8192,0.138285
291841,482896,8192,0.144496
291905,483671,8192,0.136835
291969,483550,8192,0.138028
292033,482711,8192,0.141521
292097,482386,8192,0.142070
292161,482267,8192,0.142808
292225,482424,8192,0.138570
292289,482786,8192,0.132522
292353,483409,8192,0.126191
292417,483785,8192,0.125545
292481,483630,8192,0.125622
292545,483317,8192,0.133906
292609,484947,8192,0.112637
292673,484664,8192,0.118853
292737,485131,8192,0.120494
292801,485409,8192,0.120722
292865,484622,8192,0.126005
292929,484155,8192,0.129505
292993,484426,8192,0.123994
293057,484610,8192,0.123383
293121,485146,8192,0.119558
293185,484878,8192,0.127539
293249,483988,8192,0.141997
293313,483723,8192,0.143583
293377,484065,8192,0.145222
293441,482490,8192,0.167276
293505,482113,8192,0.166423
293569,482457,8192,0.163504
293633,483196,8192,0.152720
293697,483887,8192,0.140731
293761,484341,8192,0.135382
293825,483023,8192,0.152937
293889,482960,8192,0.149267
293953,483245,8192,0.144598
294017,484254,8192,0.135114
294081,485099,8192,0.118436
294145,484945,8192,0.116371
294209,485022,8192,0.117670
294273,484948,8192,0.119163
294337,485440,8192,0.115072
294401,486157,8192,0.108461
294465,485386,8192,0.113830
294529,485108,8192,0.119540
294593,484666,8192,0.131917
294657,484743,8192,0.134666
294721,485370,8192,0.125749
294785,485082,8192,0.130885
294849,484561,8192,0.140541
294913,484712,8192,0.138721
294977,484335,8192,0.143356
295041,483714,8192,0.152024
295105,484093,8192,0.144990
295169,484118,8192,0.143770
295233,485748,8192,0.126337
295297,485071,8192,0.137046
295361,485793,8192,0.128171
295425,486211,8192,0.123221
295489,485830,8192,0.125068
295553,486603,8192,0.114983
295617,486564,8192,0.118032
295681,485850,8192,0.125804
295745,486887,8192,0.111888
295809,486838,8192,0.108284
295873,487234,8192,0.104313
295937,486849,8192,0.105821
296001,487103,8192,0.099113
296065,487101,8192,0.104904
296129,487031,8192,0.113417
296193,487933,8192,0.108499
296257,488344,8192,0.108889
296321,488568,8192,0.105776
296385,488537,8192,0.104755
296449,488413,8192,0.103174
296513,487941,8192,0.108031
296577,487287,8192,0.111963
296641,488253,8192,0.105690
296705,488851,8192,0.100793
296769,488172,8192,0.106503
296833,488291,8192,0.102523
296897,488316,8192,0.103924
296961,487667,8192,0.109436
297025,488248,8192,0.103180
297089,487868,8192,0.103929
297153,487456,8192,0.107085
297217,487313,8192,0.108217
297281,487278,8192,0.105189
297345,487081,8192,0.116726
297409,486706,8192,0.126912
297473,486541,8192,0.126122
297537,486666,8192,0.125879
297601,486324,8192,0.126444
297665,486746,8192,0.116864
297729,486931,8192,0.115068
297793,486960,8192,0.115146
297857,486758,8192,0.118343
297921,486342,8192,0.121801
297985,486846,8192,0.116462
298049,487013,8192,0.107235
298113,487006,8192,0.102760
298177,487492,8192,0.095186
298241,487866,8192,0.093899
298305,487806,8192,0.098639
298369,487837,8192,0.099140
298433,487369,8192,0.113992
298497,486379,8192,0.127279
298561,486530,8192,0.127622
298625,486104,8192,0.131950
298689,485776,8192,0.138143
298753,486911,8192,0.124718
298817,486513,8192,0.135259
298881,486376,8192,0.140580
298945,486346,8192,0.147085
299009,486930,8192,0.143496
299073,487636,8192,0.129961
299137,487767,8192,0.128235
299201,487638,8192,0.129791
299265,488381,8192,0.116616
299329,487787,8192,0.119744
299393,487903,8192,0.116923
299457,487675,8192,0.117427
299521,488600,8192,0.104522
299585,487922,8192,0.106737
299649,487050,8192,0.114266
299713,486422,8192,0.115432
299777,486228,8192,0.117650
299841,486351,8192,0.117603
299905,486666,8192,0.115953
299969,487031,8192,0.107665
300033,487206,8192,0.100892
300097,486687,8192,0.099509
300161,487312,8192,0.086947
300225,487299,8192,0.095715
300289,487198,8192,0.093065
300353,488088,8192,0.085391
300417,487828,8192,0.084513
300481,487856,8192,0.086190
300545,487901,8192,0.084647
300609,488428,8192,0.081767
300673,488506,8192,0.077967
300737,488650,8192,0.070823
300801,488455,8192,0.078659
300865,488226,8192,0.079017
300929,487811,8192,0.086134
300993,487360,8192,0.087931
301057,487382,8192,0.095485
301121,486539,8192,0.101674
301185,485980,8192,0.114098
301249,486074,8192,0.109689
301313,486349,8192,0.110975
301377,486582,8192,0.110225
301441,486834,8192,0.106414
301505,487147,8192,0.100761
301569,486809,8192,0.105936
301633,486629,8192,0.105229
301697,485765,8192,0.112758
301761,486264,8192,0.105643
301825,486640,8192,0.108012
301889,486338,8192,0.115408
301953,486502,8192,0.105787
302017,486138,8192,0.107146
302081,486194,8192,0.110653
302145,486489,8192,0.106648
302209,486659,8192,0.102649
302273,486650,8192,0.102840
302337,487038,8192,0.101761
302401,487231,8192,0.107109
302465,487030,8192,0.107320
302529,488090,8192,0.102212
302593,488344,8192,0.100004
302657,488049,8192,0.104160
302721,487669,8192,0.102879
302785,487785,8192,0.105753
302849,487723,8192,0.107704
302913,487051,8192,0.114602
302977,486296,8192,0.115556
303041,486697,8192,0.113173
303105,487249,8192,0.108604
303169,486719,8192,0.116513
303233,486747,8192,0.112177
303297,486346,8192,0.119601
303361,485700,8192,0.120474
303425,485662,8192,0.126504
303489,485356,8192,0.132748
303553,484609,8192,0.139635
303617,485037,8192,0.135703
303681,484915,8192,0.137679
303745,484240,8192,0.147291
303809,485495,8192,0.133116
303873,485271,8192,0.131691
303937,485313,8192,0.133637
304001,484971,8192,0.139272
304065,484505,8192,0.140999
304129,484674,8192,0.140399
304193,485121,8192,0.134185
304257,485189,8192,0.127543
304321,485117,8192,0.132877
304385,485188,8192,0.132553
304449,485164,8192,0.127165
304513,485438,8192,0.123772
304577,486741,8192,0.112054
304641,486074,8192,0.113052
304705,486672,8192,0.109638
304769,486614,8192,0.109080
304833,486713,8192,0.114444
304897,486890,8192,0.117154
304961,486805,8192,0.118219
305025,485563,8192,0.129766
305089,485546,8192,0.130641
305153,485514,8192,0.131066
305217,484865,8192,0.137604
305281,484716,8192,0.142876
305345,483643,8192,0.149766
305409,482722,8192,0.162773
305473,482626,8192,0.159111
305537,483822,8192,0.147219
305601,484480,8192,0.132924
305665,483693,8192,0.136869
305729,483325,8192,0.141628
305793,483069,8192,0.146117
305857,483490,8192,0.142565
305921,484448,8192,0.126599
305985,484575,8192,0.119343
306049,485054,8192,0.110835
306113,485190,8192,0.121966
306177,484259,8192,0.130179
306241,484375,8192,0.128968
306305,484302,8192,0.129017
306369,484041,8192,0.137496
306433,484549,8192,0.126831
306497,483547,8192,0.134383
306561,483695,8192,0.124708
306625,484097,8192,0.123013
306689,483750,8192,0.132272
306753,484139,8192,0.128069
306817,484612,8192,0.119256
306881,484023,8192,0.131308
306945,483888,8192,0.138867
307009,484380,8192,0.138127
307073,484462,8192,0.147066
307137,484145,8192,0.141145
307201,484030,8192,0.143356
307265,483092,8192,0.155757
307329,483006,8192,0.156233
307393,484263,8192,0.139214
307457,484220,8192,0.138517
307521,484443,8192,0.134498
307585,484603,8192,0.130535
307649,485223,8192,0.126886
307713,485769,8192,0.124868
307777,484961,8192,0.129367
307841,485143,8192,0.122073
307905,484609,8192,0.124454
307969,485220,8192,0.121131
308033,484899,8192,0.123617
308097,483579,8192,0.140352
308161,483283,8192,0.143506
308225,482661,8192,0.143034
308289,483050,8192,0.136461
308353,482169,8192,0.143771
308417,481886,8192,0.143259
308481,481671,8192,0.147481
308545,481472,8192,0.145583
308609,481112,8192,0.147510
308673,481176,8192,0.151694
308737,481334,8192,0.158334
308801,481348,8192,0.164602
308865,481259,8192,0.161013
308929,480580,8192,0.167342
308993,481047,8192,0.160083
309057,480750,8192,0.171928
309121,480616,8192,0.176189
309185,480618,8192,0.182998
309249,481003,8192,0.173790
309313,480965,8192,0.169576
309377,481884,8192,0.161588
309441,480971,8192,0.170453
309505,480273,8192,0.180295
309569,480993,8192,0.180800
309633,481402,8192,0.173498
309697,481385,8192,0.172436
309761,480848,8192,0.177282
309825,480756,8192,0.177685
309889,481159,8192,0.165281
309953,482287,8192,0.153438
310017,482113,8192,0.153138
310081,482546,8192,0.146125
310145,482671,8192,0.147176
310209,483878,8192,0.134885
310273,483741,8192,0.140770
310337,484473,8192,0.131942
310401,485102,8192,0.133346
310465,485596,8192,0.133699
310529,485639,8192,0.133700
310593,486126,8192,0.120438
310657,485720,8192,0.129443
310721,485458,8192,0.132529
310785,485857,8192,0.126063
310849,486023,8192,0.126016
310913,485914,8192,0.125374
310977,485846,8192,0.120404
311041,485801,8192,0.127364
311105,486576,8192,0.120300
311169,487889,8192,0.111372
311233,487869,8192,0.111705
311297,487590,8192,0.111681
311361,487735,8192,0.118415
311425,485974,8192,0.143170
311489,484822,8192,0.155655
311553,484913,8192,0.144767
311617,485120,8192,0.144424
311681,485345,8192,0.139865
311745,485518,8192,0.130859
311809,485814,8192,0.125127
311873,485855,8192,0.125252
311937,485692,8192,0.130064
312001,485199,8192,0.130106
312065,486081,8192,0.117004
312129,485899,8192,0.118047
312193,486001,8192,0.114346
312257,486078,8192,0.113529
312321,486170,8192,0.110461
312385,485410,8192,0.124554
312449,486867,8192,0.116422
312513,486539,8192,0.122862
312577,487623,8192,0.105433
312641,487846,8192,0.101113
312705,487795,8192,0.102608
312769,488266,8192,0.100192
312833,488405,8192,0.100018
312897,487369,8192,0.105999
312961,487453,8192,0.102864
313025,487654,8192,0.103180
313089,488069,8192,0.098058
313153,487870,8192,0.098512
313217,487336,8192,0.103367
313281,487025,8192,0.102197
313345,486298,8192,0.111745
313409,486129,8192,0.109659
313473,486561,8192,0.104885
313537,486021,8192,0.110102
313601,485729,8192,0.116874
313665,485044,8192,0.122389
313729,485398,8192,0.118697
313793,486332,8192,0.107160
313857,486606,8192,0.105184
313921,486643,8192,0.102619
313985,486037,8192,0.109038
314049,485242,8192,0.108948
314113,484333,8192,0.115995
314177,483961,8192,0.122311
314241,483118,8192,0.133459
314305,483383,8192,0.126401
314369,485542,8192,0.106044
314433,485542,8192,0.109980
314497,485494,8192,0.107676
314561,486496,8192,0.103303
314625,486333,8192,0.114565
314689,485405,8192,0.128386
314753,486431,8192,0.119269
314817,486570,8192,0.117825
314881,485732,8192,0.122759
314945,486203,8192,0.123854
315009,485315,8192,0.134787
315073,484829,8192,0.149880
315137,484327,8192,0.147993
315201,484904,8192,0.136238
315265,484688,8192,0.137427
315329,483800,8192,0.146540
315393,483479,8192,0.148008
315457,483905,8192,0.142602
315521,482754,8192,0.153045
315585,482965,8192,0.149857
315649,482899,8192,0.152249
315713,483055,8192,0.153933
315777,483164,8192,0.162698
315841,484749,8192,0.146649
315905,484571,8192,0.147099
315969,484999,8192,0.140521
316033,485171,8192,0.142185
316097,485897,8192,0.134122
316161,485135,8192,0.143420
316225,484571,8192,0.148571
316289,484059,8192,0.152883
316353,483429,8192,0.165354
316417,482965,8192,0.167447
316481,482580,8192,0.167576
316545,481907,8192,0.178755
316609,481325,8192,0.185187
316673,482094,8192,0.174119
316737,481638,8192,0.177713
316801,481125,8192,0.183731
316865,482361,8192,0.165808
316929,482955,8192,0.155919
316993,482328,8192,0.162516
317057,482118,8192,0.164400
317121,481791,8192,0.164861
317185,482640,8192,0.159541
317249,482163,8192,0.165172
317313,482949,8192,0.157851
317377,483245,8192,0.153809
317441,483095,8192,0.159097
317505,483002,8192,0.160893
317569,483566,8192,0.152857
317633,483722,8192,0.155180
317697,483597,8192,0.150612
317761,483961,8192,0.147133
317825,483851,8192,0.144276
317889,483551,8192,0.153475
317953,483645,8192,0.152172
318017,483790,8192,0.152072
318081,482983,8192,0.171003
318145,481818,8192,0.181728
318209,481462,8192,0.178797
318273,481541,8192,0.178351
318337,482563,8192,0.159477
318401,483306,8192,0.142348
318465,482922,8192,0.148233
318529,482944,8192,0.149026
318593,482597,8192,0.149195
318657,481629,8192,0.164402
318721,481102,8192,0.171296
318785,482179,8192,0.153301
318849,482395,8192,0.153578
318913,482185,8192,0.147912
318977,483136,8192,0.126701
319041,482611,8192,0.128789
319105,482922,8192,0.125109
319169,482061,8192,0.133296
319233,482173,8192,0.127251
