epoch,brotli_size,soup_size,higher_entropy
255297,485031,8192,0.128215
255361,483647,8192,0.146339
255425,484424,8192,0.134401
255489,484074,8192,0.137218
255553,484329,8192,0.133867
255617,484082,8192,0.137505
255681,483870,8192,0.136075
255745,483263,8192,0.139008
255809,482535,8192,0.146047
255873,482612,8192,0.139400
255937,483114,8192,0.133735
256001,482125,8192,0.146147
256065,481348,8192,0.149538
256129,481903,8192,0.141909
256193,480846,8192,0.147335
256257,480502,8192,0.143842
256321,481319,8192,0.135350
256385,481126,8192,0.136200
256449,480611,8192,0.137942
256513,480497,8192,0.138056
256577,479646,8192,0.130346
256641,480688,8192,0.122608
256705,480995,8192,0.122482
256769,481197,8192,0.112933
256833,481125,8192,0.117123
256897,481213,8192,0.113720
256961,481097,8192,0.121307
257025,482397,8192,0.104603
257089,481155,8192,0.117367
257153,481478,8192,0.120560
257217,480933,8192,0.133556
257281,480332,8192,0.136906
257345,480994,8192,0.128661
257409,481605,8192,0.120634
257473,482248,8192,0.107737
257537,482458,8192,0.109269
257601,482840,8192,0.103295
257665,482730,8192,0.108148
257729,483687,8192,0.101363
257793,483652,8192,0.097333
257857,484656,8192,0.092558
257921,485234,8192,0.083813
257985,484125,8192,0.091846
258049,483261,8192,0.101466
258113,483623,8192,0.098812
258177,483310,8192,0.097654
258241,483286,8192,0.097750
258305,482902,8192,0.110843
258369,482729,8192,0.109001
258433,482718,8192,0.112535
258497,482944,8192,0.109930
258561,483347,8192,0.106307
258625,482697,8192,0.117310
258689,483754,8192,0.111559
258753,483258,8192,0.113572
258817,482653,8192,0.116667
258881,482398,8192,0.118815
258945,481760,8192,0.118617
259009,482288,8192,0.112537
259073,482889,8192,0.104510
259137,482526,8192,0.107929
259201,481947,8192,0.112926
259265,482876,8192,0.104744
259329,483140,8192,0.111359
259393,482405,8192,0.112311
259457,482079,8192,0.117706
259521,481971,8192,0.113014
259585,482296,8192,0.106739
259649,482327,8192,0.101434
259713,482698,8192,0.102836
259777,482702,8192,0.101614
259841,482745,8192,0.100433
259905,482118,8192,0.106139
259969,481295,8192,0.116822
260033,481208,8192,0.112446
260097,481238,8192,0.114030
260161,480534,8192,0.117469
260225,481415,8192,0.111128
260289,481822,8192,0.103430
260353,481525,8192,0.101429
260417,481266,8192,0.106280
260481,480764,8192,0.105985
260545,481475,8192,0.108883
260609,481491,8192,0.108158
260673,481379,8192,0.111804
260737,482279,8192,0.105044
260801,481484,8192,0.112800
260865,481864,8192,0.104685
260929,482365,8192,0.106871
260993,483155,8192,0.101950
261057,482682,8192,0.110617
261121,482975,8192,0.109672
261185,482567,8192,0.112760
261249,483307,8192,0.106535
261313,481846,8192,0.117216
261377,483015,8192,0.106620
261441,482055,8192,0.114582
261505,480135,8192,0.139077
261569,479796,8192,0.149779
261633,480189,8192,0.150561
261697,480299,8192,0.153347
261761,480028,8192,0.151915
261825,479704,8192,0.157953
261889,480623,8192,0.144177
261953,480933,8192,0.144307
262017,480738,8192,0.139446
262081,481559,8192,0.134696
262145,482175,8192,0.132519
262209,481492,8192,0.149230
262273,481394,8192,0.151931
262337,481626,8192,0.157398
262401,481860,8192,0.159358
262465,482181,8192,0.154376
262529,481105,8192,0.158406
262593,480890,8192,0.159848
262657,481959,8192,0.143574
262721,480503,8192,0.164363
262785,480681,8192,0.169160
262849,480765,8192,0.163738
262913,481518,8192,0.153988
262977,481473,8192,0.159554
263041,481495,8192,0.163480
263105,481971,8192,0.159425
263169,482225,8192,0.154385
263233,482922,8192,0.155609
263297,483021,8192,0.156362
263361,482701,8192,0.156287
263425,482994,8192,0.155670
263489,483717,8192,0.151727
263553,482443,8192,0.165705
263617,481706,8192,0.165514
263681,481013,8192,0.174436
263745,482248,8192,0.154152
263809,482757,8192,0.145857
263873,482356,8192,0.153627
263937,482764,8192,0.151883
264001,482641,8192,0.151641
264065,482089,8192,0.157732
264129,482110,8192,0.163646
264193,481992,8192,0.163795
264257,481842,8192,0.172841
264321,481604,8192,0.180412
264385,482324,8192,0.168962
264449,482462,8192,0.163973
264513,482420,8192,0.166534
264577,482247,8192,0.170076
264641,483191,8192,0.156245
264705,483130,8192,0.149730
264769,483971,8192,0.140991
264833,485439,8192,0.132123
264897,485671,8192,0.125869
264961,486105,8192,0.120585
265025,485355,8192,0.126701
265089,486413,8192,0.113253
265153,486621,8192,0.111947
265217,487110,8192,0.109784
265281,486361,8192,0.113605
265345,486651,8192,0.108758
265409,486573,8192,0.113375
265473,486236,8192,0.115000
265537,487104,8192,0.106060
265601,486119,8192,0.111603
265665,486246,8192,0.112114
265729,486573,8192,0.106849
265793,486186,8192,0.110494
265857,486586,8192,0.102506
265921,486834,8192,0.100600
265985,486060,8192,0.111441
266049,486716,8192,0.104074
266113,487413,8192,0.102655
266177,487201,8192,0.106602
266241,487240,8192,0.112407
266305,486578,8192,0.118756
266369,486998,8192,0.112795
266433,486400,8192,0.117475
266497,486335,8192,0.115828
266561,485467,8192,0.128133
266625,485530,8192,0.129678
266689,485483,8192,0.117897
266753,485666,8192,0.118506
266817,486011,8192,0.109835
266881,485781,8192,0.116370
266945,485712,8192,0.115437
267009,485666,8192,0.118580
267073,484995,8192,0.123237
267137,483851,8192,0.134209
267201,484261,8192,0.125461
267265,483857,8192,0.123353
267329,483853,8192,0.118843
267393,484212,8192,0.109838
267457,483929,8192,0.107884
267521,484598,8192,0.099397
267585,484509,8192,0.100214
267649,484248,8192,0.107336
267713,485568,8192,0.088274
267777,485979,8192,0.086263
267841,484885,8192,0.097333
267905,484309,8192,0.106051
267969,484301,8192,0.107542
268033,484326,8192,0.105035
268097,485343,8192,0.099703
268161,485866,8192,0.095692
268225,485977,8192,0.097955
268289,485781,8192,0.098303
268353,484988,8192,0.102142
268417,485521,8192,0.087693
268481,485172,8192,0.096802
268545,485709,8192,0.093124
268609,485544,8192,0.103249
268673,485930,8192,0.099114
268737,485116,8192,0.116275
268801,485013,8192,0.114427
268865,483925,8192,0.124449
268929,483345,8192,0.125927
268993,483568,8192,0.131111
269057,483302,8192,0.140191
269121,483170,8192,0.144611
269185,483028,8192,0.142631
269249,482512,8192,0.147571
269313,482956,8192,0.140383
269377,482663,8192,0.135990
269441,482642,8192,0.135682
269505,482013,8192,0.143002
269569,481639,8192,0.155512
269633,480971,8192,0.157516
269697,481036,8192,0.149459
269761,479555,8192,0.164583
269825,480061,8192,0.160329
269889,480474,8192,0.156059
269953,480856,8192,0.143877
270017,481775,8192,0.129370
270081,482036,8192,0.122477
270145,482371,8192,0.110343
270209,482820,8192,0.110052
270273,481961,8192,0.123047
270337,482660,8192,0.115790
270401,483132,8192,0.109173
270465,483018,8192,0.113142
270529,483031,8192,0.111535
270593,482278,8192,0.120237
270657,482166,8192,0.124291
270721,482089,8192,0.119417
270785,482206,8192,0.120187
270849,483432,8192,0.109113
270913,483706,8192,0.105044
270977,483887,8192,0.097534
271041,483270,8192,0.103320
271105,483319,8192,0.106714
271169,484620,8192,0.094058
271233,485067,8192,0.090132
271297,485184,8192,0.092715
271361,485296,8192,0.097517
271425,485638,8192,0.094856
271489,485354,8192,0.096327
271553,485838,8192,0.090852
271617,485634,8192,0.099943
271681,484520,8192,0.109334
271745,484347,8192,0.106606
271809,483962,8192,0.113644
271873,483575,8192,0.125149
271937,484489,8192,0.114759
272001,484947,8192,0.108092
272065,485429,8192,0.105611
272129,485296,8192,0.114706
272193,485397,8192,0.117436
272257,485471,8192,0.116822
272321,485282,8192,0.111323
272385,485195,8192,0.109158
272449,485070,8192,0.110295
272513,485541,8192,0.114539
272577,485766,8192,0.122456
272641,485310,8192,0.124837
272705,486602,8192,0.107694
272769,485947,8192,0.113373
272833,485567,8192,0.117290
272897,485016,8192,0.119476
272961,485098,8192,0.116089
273025,485458,8192,0.110367
273089,485108,8192,0.105561
273153,484436,8192,0.112117
273217,484859,8192,0.110320
273281,484436,8192,0.112020
273345,484923,8192,0.106967
273409,484128,8192,0.118115
273473,484383,8192,0.117427
273537,484011,8192,0.122627
273601,483967,8192,0.120576
273665,482734,8192,0.126126
273729,482210,8192,0.128821
273793,482313,8192,0.131478
273857,483097,8192,0.123657
273921,483036,8192,0.125522
273985,483557,8192,0.120072
274049,482233,8192,0.131810
274113,483017,8192,0.133604
274177,482926,8192,0.132872
274241,483338,8192,0.123627
274305,483493,8192,0.129517
274369,483704,8192,0.138420
274433,482041,8192,0.157647
274497,482682,8192,0.145627
274561,481656,8192,0.160648
274625,481862,8192,0.158627
274689,481593,8192,0.164657
274753,480977,8192,0.177870
274817,481080,8192,0.178864
274881,481320,8192,0.180549
274945,481731,8192,0.177660
275009,481988,8192,0.179571
275073,482742,8192,0.167365
275137,482835,8192,0.172935
275201,482423,8192,0.174996
275265,481973,8192,0.183419
275329,481542,8192,0.184308
275393,482452,8192,0.170126
275457,483059,8192,0.168408
275521,482130,8192,0.182350
275585,480824,8192,0.190038
275649,481160,8192,0.187310
275713,481623,8192,0.182837
275777,482895,8192,0.166890
275841,482529,8192,0.170052
275905,482894,8192,0.165642
275969,482492,8192,0.170809
276033,482895,8192,0.163973
276097,483240,8192,0.162881
276161,483002,8192,0.166611
276225,483673,8192,0.154873
276289,483918,8192,0.155938
276353,483991,8192,0.151036
276417,484482,8192,0.143500
276481,484442,8192,0.140145
276545,483981,8192,0.145462
276609,484100,8192,0.146089
276673,484958,8192,0.135120
276737,485256,8192,0.129582
276801,484597,8192,0.134378
276865,483757,8192,0.146239
276929,484465,8192,0.144568
276993,483513,8192,0.149673
277057,481921,8192,0.159973
277121,481844,8192,0.164962
277185,482571,8192,0.150418
277249,482616,8192,0.148614
277313,482471,8192,0.149917
277377,482678,8192,0.150455
277441,482749,8192,0.148634
277505,481571,8192,0.156838
277569,481346,8192,0.167943
277633,482519,8192,0.151248
277697,483413,8192,0.137766
277761,483364,8192,0.140487
277825,482856,8192,0.144811
277889,483157,8192,0.136460
277953,482590,8192,0.145135
278017,481649,8192,0.152187
278081,482233,8192,0.137607
278145,482213,8192,0.139910
278209,483723,8192,0.122044
278273,483159,8192,0.123689
278337,482421,8192,0.133807
278401,483250,8192,0.119819
278465,483385,8192,0.109525
278529,483526,8192,0.101515
278593,483440,8192,0.105731
278657,484005,8192,0.108416
278721,484123,8192,0.108484
278785,484181,8192,0.110457
278849,484503,8192,0.114087
278913,485030,8192,0.107424
278977,485662,8192,0.098743
279041,485140,8192,0.107436
279105,484454,8192,0.111805
279169,484371,8192,0.107294
279233,484619,8192,0.108571
279297,484404,8192,0.110308
279361,484244,8192,0.114009
279425,484064,8192,0.120280
279489,483211,8192,0.129346
279553,483373,8192,0.126782
279617,482764,8192,0.135299
279681,482468,8192,0.138941
279745,481583,8192,0.146232
279809,481567,8192,0.137976
279873,480487,8192,0.143374
279937,480941,8192,0.142899
280001,481262,8192,0.140524
280065,481216,8192,0.133576
280129,480866,8192,0.136920
280193,481253,8192,0.127432
280257,482071,8192,0.125306
280321,483491,8192,0.105380
280385,482771,8192,0.108419
280449,482391,8192,0.115098
280513,482500,8192,0.114415
280577,483137,8192,0.104892
280641,483450,8192,0.104058
280705,483015,8192,0.100269
280769,482373,8192,0.101074
280833,481537,8192,0.108438
280897,481847,8192,0.110148
280961,481463,8192,0.124897
281025,480980,8192,0.129202
281089,481116,8192,0.119607
281153,480403,8192,0.128545
281217,480970,8192,0.123479
281281,481520,8192,0.121485
281345,482129,8192,0.115137
281409,481590,8192,0.117952
281473,480836,8192,0.124211
281537,481324,8192,0.121027
281601,480476,8192,0.121980
281665,480518,8192,0.123040
281729,480215,8192,0.121238
281793,480304,8192,0.115284
281857,479174,8192,0.134180
281921,479481,8192,0.129051
281985,479339,8192,0.122970
282049,479382,8192,0.129340
282113,479515,8192,0.126374
282177,480046,8192,0.120282
282241,479460,8192,0.127627
282305,479021,8192,0.129754
282369,478906,8192,0.140681
282433,477596,8192,0.155999
282497,478191,8192,0.147392
282561,478467,8192,0.144823
282625,478865,8192,0.144354
282689,479263,8192,0.137315
282753,479710,8192,0.129395
282817,480425,8192,0.120875
282881,480629,8192,0.118727
282945,480798,8192,0.119393
283009,480137,8192,0.132197
283073,480454,8192,0.118499
283137,480657,8192,0.118288
283201,480537,8192,0.124400
283265,480042,8192,0.135946
283329,479817,8192,0.130552
283393,479884,8192,0.123201
283457,479854,8192,0.115833
283521,479345,8192,0.117559
283585,478797,8192,0.123359
283649,478959,8192,0.125970
283713,479171,8192,0.125232
283777,479033,8192,0.129619
283841,478918,8192,0.129289
283905,479081,8192,0.123866
283969,479122,8192,0.129537
284033,478548,8192,0.132599
284097,478388,8192,0.134636
284161,478913,8192,0.123587
284225,479795,8192,0.116385
284289,480967,8192,0.108609
284353,482339,8192,0.096349
284417,482226,8192,0.101275
284481,482985,8192,0.088582
284545,483289,8192,0.082623
284609,483331,8192,0.086037
284673,482694,8192,0.102847
284737,482719,8192,0.097947
284801,483213,8192,0.095756
284865,483226,8192,0.092514
284929,482251,8192,0.102360
284993,481906,8192,0.107845
285057,481949,8192,0.114133
285121,481492,8192,0.121311
285185,480846,8192,0.123429
285249,481660,8192,0.123988
285313,481480,8192,0.129943
285377,481059,8192,0.135523
285441,481228,8192,0.134497
285505,481409,8192,0.133956
285569,480932,8192,0.140196
285633,480479,8192,0.146274
285697,481072,8192,0.138053
285761,480297,8192,0.142308
285825,480763,8192,0.138498
285889,480280,8192,0.140231
285953,480119,8192,0.149931
286017,478805,8192,0.165701
286081,478459,8192,0.158016
286145,478671,8192,0.159232
286209,478354,8192,0.161368
286273,478781,8192,0.157479
286337,478085,8192,0.161531
286401,478713,8192,0.152764
286465,479184,8192,0.153306
286529,480104,8192,0.136972
286593,481089,8192,0.130417
286657,480158,8192,0.150298
286721,480156,8192,0.139896
286785,480961,8192,0.123077
286849,481635,8192,0.121424
286913,481764,8192,0.119396
286977,482226,8192,0.107070
287041,483400,8192,0.088429
287105,483390,8192,0.092239
287169,484567,8192,0.081205
287233,483769,8192,0.088528
287297,483496,8192,0.088383
287361,483889,8192,0.090464
287425,484508,8192,0.086524
287489,485056,8192,0.088684
287553,484562,8192,0.096766
287617,484437,8192,0.094149
287681,483197,8192,0.115790
287745,483517,8192,0.118163
287809,483927,8192,0.109670
287873,484643,8192,0.099884
287937,484185,8192,0.104803
288001,483554,8192,0.108254
288065,483464,8192,0.113214
288129,484256,8192,0.105293
288193,484659,8192,0.094016
288257,483831,8192,0.095933
288321,483688,8192,0.099029
288385,484303,8192,0.100424
288449,485203,8192,0.089664
288513,484861,8192,0.100121
288577,484617,8192,0.093487
288641,485155,8192,0.082316
288705,484399,8192,0.090281
288769,483831,8192,0.086443
288833,483771,8192,0.087492
288897,484505,8192,0.081700
288961,484390,8192,0.087262
289025,484331,8192,0.090757
289089,484855,8192,0.096783
289153,484380,8192,0.097346
289217,484200,8192,0.100599
289281,484456,8192,0.096800
289345,483637,8192,0.105844
289409,483960,8192,0.102811
289473,483946,8192,0.108557
289537,484568,8192,0.099611
289601,484215,8192,0.100730
289665,484458,8192,0.093626
289729,483713,8192,0.106197
289793,484564,8192,0.099061
289857,483252,8192,0.108384
289921,483601,8192,0.105443
289985,484258,8192,0.104215
290049,485270,8192,0.094190
290113,485889,8192,0.094739
290177,486274,8192,0.093945
290241,486510,8192,0.089292
290305,486508,8192,0.091978
290369,486615,8192,0.097052
290433,486851,8192,0.099334
290497,486630,8192,0.103978
290561,486355,8192,0.112232
290625,486665,8192,0.108107
290689,486707,8192,0.106971
290753,486502,8192,0.107605
290817,486695,8192,0.104706
290881,486421,8192,0.105779
290945,486898,8192,0.095967
291009,486485,8192,0.097337
291073,486362,8192,0.099160
291137,486398,8192,0.097620
291201,486478,8192,0.091429
291265,485469,8192,0.095749
291329,485798,8192,0.093275
291393,486706,8192,0.085394
291457,486361,8192,0.087511
291521,486205,8192,0.089592
291585,486590,8192,0.086227
291649,485854,8192,0.093204
291713,486142,8192,0.089394
291777,486599,8192,0.090275
291841,485933,8192,0.097194
291905,485599,8192,0.100576
291969,485702,8192,0.101132
292033,486614,8192,0.087158
292097,485766,8192,0.101086
292161,485937,8192,0.099299
292225,485499,8192,0.103960
292289,485197,8192,0.112567
292353,485541,8192,0.114459
292417,485298,8192,0.119021
292481,485489,8192,0.115108
292545,484541,8192,0.124368
292609,484914,8192,0.116157
292673,484922,8192,0.118741
292737,485484,8192,0.117280
292801,485440,8192,0.121235
292865,485927,8192,0.121493
292929,485441,8192,0.125025
292993,485189,8192,0.126177
293057,486024,8192,0.118966
293121,485173,8192,0.128538
293185,485614,8192,0.126292
293249,483878,8192,0.153111
293313,483865,8192,0.152316
293377,484890,8192,0.146487
293441,485933,8192,0.131204
293505,485634,8192,0.127637
293569,485720,8192,0.131849
293633,484750,8192,0.142508
293697,484871,8192,0.141887
293761,484572,8192,0.141852
293825,484415,8192,0.138395
293889,484730,8192,0.126205
293953,485227,8192,0.113421
294017,484787,8192,0.111328
294081,484005,8192,0.109415
294145,484251,8192,0.109849
294209,484611,8192,0.098543
294273,485221,8192,0.089981
294337,484764,8192,0.090211
294401,485235,8192,0.087460
294465,485253,8192,0.096301
294529,484998,8192,0.099874
294593,484022,8192,0.109204
294657,482488,8192,0.123016
294721,481494,8192,0.134916
294785,481787,8192,0.132467
294849,481769,8192,0.122668
294913,481576,8192,0.127793
294977,482470,8192,0.119885
295041,482439,8192,0.117794
295105,483225,8192,0.108903
295169,484218,8192,0.104685
295233,482662,8192,0.120893
295297,482082,8192,0.120039
295361,482447,8192,0.112764
295425,481951,8192,0.117149
295489,482631,8192,0.111296
295553,481747,8192,0.119315
295617,482516,8192,0.103547
295681,482819,8192,0.097061
295745,482714,8192,0.091848
295809,482499,8192,0.100885
295873,482078,8192,0.102819
295937,481733,8192,0.107456
296001,481488,8192,0.108896
296065,481499,8192,0.101353
296129,480982,8192,0.113050
296193,480574,8192,0.116230
296257,480875,8192,0.111968
296321,481589,8192,0.104029
296385,482561,8192,0.099833
296449,482921,8192,0.102527
296513,482927,8192,0.105586
296577,482784,8192,0.108652
296641,482490,8192,0.106749
296705,482637,8192,0.109120
296769,481393,8192,0.127435
296833,480744,8192,0.134371
296897,481789,8192,0.128385
296961,482008,8192,0.123921
297025,482158,8192,0.127497
297089,483036,8192,0.119818
297153,483208,8192,0.122449
297217,483366,8192,0.126153
297281,483176,8192,0.123394
297345,484332,8192,0.106965
297409,485093,8192,0.096007
297473,485232,8192,0.097944
297537,485876,8192,0.089725
297601,486645,8192,0.085899
297665,486453,8192,0.093550
297729,485976,8192,0.101346
297793,486414,8192,0.098572
297857,486899,8192,0.102372
297921,486016,8192,0.115501
297985,486183,8192,0.113527
298049,485733,8192,0.114877
298113,487212,8192,0.106227
298177,487422,8192,0.103650
298241,487626,8192,0.104008
298305,485845,8192,0.128841
298369,485800,8192,0.134717
298433,485207,8192,0.144401
298497,484487,8192,0.148156
298561,484503,8192,0.147701
298625,484712,8192,0.147707
298689,484891,8192,0.143852
298753,482559,8192,0.168078
298817,482193,8192,0.169839
298881,482507,8192,0.167119
298945,481275,8192,0.179598
299009,480080,8192,0.200076
299073,481318,8192,0.187704
299137,481403,8192,0.186558
299201,481692,8192,0.187411
299265,482391,8192,0.178745
299329,482918,8192,0.172896
299393,482891,8192,0.169645
299457,483239,8192,0.167706
299521,483022,8192,0.174471
299585,483284,8192,0.176313
299649,482293,8192,0.182681
299713,482839,8192,0.175025
299777,483805,8192,0.164751
299841,484033,8192,0.164860
299905,484372,8192,0.163498
299969,483575,8192,0.168385
300033,483701,8192,0.167452
300097,482926,8192,0.167016
300161,482973,8192,0.159750
300225,483485,8192,0.154366
300289,484818,8192,0.133525
300353,485298,8192,0.126851
300417,485325,8192,0.122515
300481,485106,8192,0.115299
300545,484157,8192,0.121097
300609,484196,8192,0.122772
300673,485075,8192,0.120158
300737,485198,8192,0.120262
300801,485309,8192,0.119925
300865,484979,8192,0.126869
300929,484646,8192,0.127929
300993,484933,8192,0.123005
301057,484214,8192,0.130896
301121,484756,8192,0.122840
301185,485989,8192,0.112859
301249,485185,8192,0.115093
301313,485545,8192,0.112072
301377,485905,8192,0.105073
301441,486470,8192,0.096747
301505,487072,8192,0.100266
301569,487029,8192,0.095439
301633,486562,8192,0.114122
301697,486666,8192,0.114297
301761,487307,8192,0.106306
301825,486699,8192,0.114466
301889,486041,8192,0.117270
301953,485032,8192,0.129989
302017,486243,8192,0.115476
302081,486446,8192,0.118326
302145,486977,8192,0.113909
302209,486983,8192,0.112322
302273,487450,8192,0.111434
302337,487272,8192,0.111380
302401,487705,8192,0.108004
302465,486843,8192,0.116679
302529,486205,8192,0.119086
302593,486203,8192,0.117920
302657,486111,8192,0.114882
302721,486058,8192,0.121858
302785,485654,8192,0.123454
302849,485261,8192,0.122361
302913,485944,8192,0.123006
302977,486290,8192,0.117504
303041,486599,8192,0.115969
303105,485676,8192,0.129618
303169,484749,8192,0.146001
303233,485409,8192,0.143617
303297,485236,8192,0.142578
303361,485423,8192,0.148592
303425,485767,8192,0.143034
303489,485328,8192,0.149120
303553,486423,8192,0.138153
303617,487416,8192,0.125378
303681,488446,8192,0.111582
303745,488074,8192,0.114912
303809,488354,8192,0.111415
303873,487225,8192,0.121947
303937,486226,8192,0.137819
304001,485874,8192,0.143408
304065,485697,8192,0.149337
304129,484732,8192,0.162794
304193,485339,8192,0.153628
304257,486095,8192,0.149745
304321,485563,8192,0.156459
304385,486177,8192,0.144519
304449,485787,8192,0.148275
304513,486925,8192,0.134836
304577,486807,8192,0.134311
304641,485904,8192,0.143990
304705,484493,8192,0.153988
304769,484538,8192,0.141474
304833,485391,8192,0.129576
304897,486085,8192,0.120698
304961,485974,8192,0.121874
305025,485893,8192,0.120382
305089,485331,8192,0.123948
305153,485602,8192,0.114554
305217,485356,8192,0.111450
305281,485674,8192,0.109857
305345,485682,8192,0.114021
305409,485645,8192,0.110083
305473,485998,8192,0.100553
305537,485710,8192,0.113376
305601,485154,8192,0.123187
305665,485978,8192,0.112426
305729,486455,8192,0.109208
305793,486022,8192,0.114033
305857,485383,8192,0.117815
305921,485140,8192,0.118539
305985,485125,8192,0.114039
306049,484886,8192,0.110832
306113,484837,8192,0.111013
306177,485262,8192,0.105799
306241,484422,8192,0.120947
306305,484665,8192,0.115719
306369,484979,8192,0.122008
306433,484715,8192,0.119625
306497,485027,8192,0.121658
306561,485021,8192,0.121750
306625,485361,8192,0.118370
306689,485796,8192,0.112115
306753,485944,8192,0.109682
306817,486340,8192,0.103776
306881,486501,8192,0.102432
306945,486225,8192,0.105578
307009,486081,8192,0.100445
307073,486046,8192,0.103630
307137,486747,8192,0.103273
307201,487106,8192,0.098441
307265,486994,8192,0.100117
307329,487392,8192,0.095867
307393,487986,8192,0.094771
307457,488509,8192,0.092722
307521,488304,8192,0.103496
307585,487793,8192,0.108391
307649,488057,8192,0.113496
307713,488284,8192,0.107305
307777,488770,8192,0.100296
307841,489206,8192,0.096740
307905,489294,8192,0.093287
307969,489058,8192,0.094958
308033,489394,8192,0.093145
308097,489230,8192,0.094403
308161,489165,8192,0.094749
308225,488411,8192,0.101366
308289,488243,8192,0.107003
308353,488293,8192,0.112605
308417,488600,8192,0.108954
308481,488973,8192,0.103929
308545,488782,8192,0.100456
308609,487545,8192,0.110769
308673,487981,8192,0.110370
308737,486844,8192,0.116737
308801,487853,8192,0.105344
308865,487575,8192,0.109878
308929,486533,8192,0.118183
308993,486514,8192,0.118281
309057,486888,8192,0.113218
309121,486492,8192,0.113797
309185,486719,8192,0.108844
309249,486352,8192,0.110642
309313,486245,8192,0.107612
309377,485407,8192,0.111279
309441,485081,8192,0.115475
309505,485176,8192,0.117144
309569,485799,8192,0.105511
309633,484793,8192,0.118187
309697,485164,8192,0.113291
309761,485810,8192,0.105594
309825,485395,8192,0.109493
309889,485207,8192,0.113360
309953,484730,8192,0.120407
310017,484339,8192,0.121310
310081,484822,8192,0.121538
310145,485187,8192,0.117310
310209,485448,8192,0.121578
310273,485448,8192,0.118931
310337,485368,8192,0.119599
310401,484667,8192,0.135881
310465,485864,8192,0.115475
310529,485537,8192,0.120912
310593,485612,8192,0.117498
310657,485755,8192,0.115911
310721,485020,8192,0.120115
310785,485821,8192,0.113869
310849,484899,8192,0.126952
310913,484935,8192,0.129528
310977,485106,8192,0.127175
311041,484027,8192,0.143587
311105,483733,8192,0.144902
311169,483688,8192,0.143895
311233,483441,8192,0.142412
311297,483481,8192,0.142590
311361,483679,8192,0.137903
311425,482928,8192,0.148287
311489,483001,8192,0.143716
311553,482872,8192,0.141157
311617,483786,8192,0.123889
311681,484112,8192,0.118637
311745,485140,8192,0.110960
311809,485276,8192,0.108796
311873,485171,8192,0.108830
311937,485251,8192,0.113830
312001,485419,8192,0.111559
312065,485211,8192,0.113260
312129,485643,8192,0.108611
312193,486124,8192,0.104007
312257,486671,8192,0.101903
312321,486810,8192,0.096782
312385,485977,8192,0.105361
312449,486025,8192,0.102428
312513,486417,8192,0.105165
312577,486308,8192,0.106333
312641,486248,8192,0.112240
312705,485566,8192,0.115616
312769,485237,8192,0.119882
312833,483975,8192,0.135492
312897,484826,8192,0.117985
312961,485058,8192,0.119699
313025,484771,8192,0.123138
313089,484052,8192,0.129562
313153,483632,8192,0.130086
313217,483674,8192,0.136467
313281,484099,8192,0.129643
313345,484477,8192,0.126327
313409,484463,8192,0.130542
313473,482804,8192,0.143489
313537,482814,8192,0.138822
313601,483424,8192,0.124404
313665,483227,8192,0.130271
313729,483021,8192,0.126484
313793,482966,8192,0.128045
313857,482332,8192,0.129578
313921,482023,8192,0.134372
313985,482118,8192,0.127567
314049,482958,8192,0.116456
314113,482211,8192,0.123363
314177,482181,8192,0.121739
314241,482725,8192,0.118280
314305,482700,8192,0.118671
314369,482663,8192,0.121145
314433,482647,8192,0.118487
314497,482834,8192,0.119267
314561,482967,8192,0.114344
314625,483975,8192,0.107491
314689,484668,8192,0.099326
314753,484986,8192,0.095864
314817,485220,8192,0.093057
314881,485391,8192,0.092689
314945,484576,8192,0.100684
315009,484281,8192,0.107164
315073,484400,8192,0.113227
315137,483849,8192,0.118896
315201,483823,8192,0.118988
315265,483066,8192,0.136692
315329,482785,8192,0.128965
315393,483223,8192,0.121137
315457,482918,8192,0.131017
315521,483534,8192,0.121941
315585,483110,8192,0.127328
315649,482331,8192,0.139330
315713,482307,8192,0.142027
315777,481953,8192,0.147985
315841,482688,8192,0.140550
315905,482319,8192,0.155530
315969,482000,8192,0.158713
316033,482590,8192,0.153690
316097,481710,8192,0.162629
316161,481445,8192,0.167013
316225,481257,8192,0.176738
316289,480727,8192,0.182532
316353,480952,8192,0.185644
316417,480073,8192,0.201591
316481,479923,8192,0.209657
316545,480835,8192,0.201672
316609,480290,8192,0.209573
316673,480124,8192,0.209153
316737,480830,8192,0.193126
316801,480636,8192,0.193444
316865,479942,8192,0.198215
316929,481233,8192,0.183617
316993,482182,8192,0.169093
317057,481726,8192,0.166804
317121,481520,8192,0.167005
317185,481610,8192,0.170811
317249,481681,8192,0.175648
317313,481683,8192,0.181392
317377,481754,8192,0.172973
317441,482297,8192,0.161931
317505,481545,8192,0.171178
317569,482253,8192,0.159668
317633,483033,8192,0.150168
317697,483348,8192,0.148822
317761,483252,8192,0.149350
317825,483372,8192,0.150635
317889,483563,8192,0.145124
317953,482849,8192,0.154125
318017,482880,8192,0.148672
318081,482511,8192,0.152113
318145,482127,8192,0.151753
318209,481800,8192,0.157157
318273,481875,8192,0.153094
318337,482339,8192,0.145302
318401,482418,8192,0.148135
318465,482487,8192,0.145417
318529,482649,8192,0.145441
318593,481937,8192,0.157519
318657,482394,8192,0.151036
318721,483222,8192,0.139542
318785,483320,8192,0.140764
318849,483291,8192,0.139625
318913,483730,8192,0.127593
318977,484729,8192,0.123087
319041,484044,8192,0.134433
319105,484231,8192,0.131639
